seq,phase,data_mode,function,runtime,variant,memory_mb,role,pattern,warming,intended_cold,force_cold,rep,block,burst_id,idle_gap_min,t_start,t_start_utc,request_id,status,function_error,error,rtt_ms,duration_ms,billed_ms,init_ms,cold,max_memory_used_mb,report_source
674.0,memory,mock,java-optimised,java,optimised,512,measure,idle,off,True,update_env,22.0,,,,1767226075.753,2026-01-01T00:07:55.752+00:00,06e1ef9c-c5c7-4299-a433-e57edeb73c1f,200,,False,906.908,127.52,128,755.62,True,110,logs
675.0,memory,mock,java-optimised,java,optimised,512,follow_up,idle,off,False,update_env,22.0,,,,1767226076.659,2026-01-01T00:07:56.659+00:00,b114d0cc-83ba-489a-bd71-08edba64f0b3,200,,False,79.576,41.73,42,,False,110,logs
676.0,memory,mock,python-optimised,python,optimised,128,measure,idle,off,True,update_env,22.0,,,,1767226076.739,2026-01-01T00:07:56.739+00:00,ee143eae-633d-48b2-bef5-df7166901096,200,,False,521.455,215.79,216,284.35,True,38,logs
677.0,memory,mock,python-optimised,python,optimised,128,follow_up,idle,off,False,update_env,22.0,,,,1767226077.261,2026-01-01T00:07:57.260+00:00,b39f9c71-c71c-4529-bf35-8631420b7a29,200,,False,225.013,204.83,205,,False,38,logs
678.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,measure,idle,off,True,update_env,22.0,,,,1767226077.486,2026-01-01T00:07:57.485+00:00,772fee96-5be1-4f92-8eae-2c3e30e74770,200,,False,328.751,70.19,71,220.31,True,72,logs
679.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,follow_up,idle,off,False,update_env,22.0,,,,1767226077.814,2026-01-01T00:07:57.814+00:00,5d7b2fa1-db26-41e7-9071-8c0dd623adc1,200,,False,76.593,44.86,45,,False,72,logs
680.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,measure,idle,off,True,update_env,22.0,,,,1767226077.891,2026-01-01T00:07:57.890+00:00,2be229b0-7cd8-4574-aa83-96cf8b6cb7c4,200,,False,211.45,36.63,37,154.44,True,72,logs
681.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,follow_up,idle,off,False,update_env,22.0,,,,1767226078.102,2026-01-01T00:07:58.102+00:00,384e9af9-e03c-4efc-b3cb-fc5b65ca9649,200,,False,58.0,29.42,30,,False,72,logs
682.0,memory,mock,java-optimised,java,optimised,128,measure,idle,off,True,update_env,22.0,,,,1767226078.16,2026-01-01T00:07:58.160+00:00,e1c3581c-b329-4856-837f-4b1a808f2660,200,,False,1679.199,567.08,568,1082.54,True,110,logs
,background,mock,warm-target,python,optimised,1024,warmer_ping,,,,,,,,,1767226079.778,,42e329e7-0731-441b-9feb-92f6bf112af0,200,,False,,0.28,1,,False,38,logs
683.0,memory,mock,java-optimised,java,optimised,128,follow_up,idle,off,False,update_env,22.0,,,,1767226079.84,2026-01-01T00:07:59.839+00:00,58590afc-b14c-49cb-8b79-f58e7a9e4ec6,200,,False,180.177,152.34,153,,False,110,logs
684.0,memory,mock,python-optimised,python,optimised,3008,measure,idle,off,True,update_env,22.0,,,,1767226080.02,2026-01-01T00:08:00.019+00:00,8514ce2f-24db-4c8c-8466-0aa4607038d5,200,,False,193.359,17.16,18,146.11,True,38,logs
685.0,memory,mock,python-optimised,python,optimised,3008,follow_up,idle,off,False,update_env,22.0,,,,1767226080.213,2026-01-01T00:08:00.213+00:00,06bce46e-eac2-40da-9374-6acb8250d6bd,200,,False,54.692,16.07,17,,False,38,logs
686.0,memory,mock,python-optimised,python,optimised,1769,measure,idle,off,True,update_env,22.0,,,,1767226080.268,2026-01-01T00:08:00.267+00:00,e212ee7a-08c7-4a49-befb-e6be6fd95ea6,200,,False,231.373,14.61,15,173.01,True,38,logs
687.0,memory,mock,python-optimised,python,optimised,1769,follow_up,idle,off,False,update_env,22.0,,,,1767226080.499,2026-01-01T00:08:00.499+00:00,e08fb2b3-c20f-4c67-b7e4-a52b70d8528e,200,,False,53.191,16.46,17,,False,38,logs
688.0,memory,mock,java-optimised,java,optimised,1769,measure,idle,off,True,update_env,22.0,,,,1767226080.552,2026-01-01T00:08:00.552+00:00,98517910-fc55-4f56-87ca-7c0265c76713,200,,False,569.723,42.36,43,509.67,True,110,logs
689.0,memory,mock,java-optimised,java,optimised,1769,follow_up,idle,off,False,update_env,22.0,,,,1767226081.122,2026-01-01T00:08:01.122+00:00,272feaca-b770-4159-925c-158fb4180617,200,,False,51.414,13.64,14,,False,110,logs
690.0,memory,mock,python-optimised,python,optimised,128,measure,idle,off,True,update_env,23.0,,,,1767226081.173,2026-01-01T00:08:01.173+00:00,72723ec7-47e6-4dea-850c-174fa67d7b45,200,,False,416.544,177.67,178,203.74,True,38,logs
691.0,memory,mock,python-optimised,python,optimised,128,follow_up,idle,off,False,update_env,23.0,,,,1767226081.59,2026-01-01T00:08:01.589+00:00,46c1f622-6839-43b6-b800-b2e1c8ff1780,200,,False,245.126,219.33,220,,False,38,logs
692.0,memory,mock,java-optimised,java,optimised,128,measure,idle,off,True,update_env,23.0,,,,1767226081.835,2026-01-01T00:08:01.835+00:00,741905f8-9c74-44e1-b3e3-8b6ed8ce901e,200,,False,1315.174,471.87,472,809.07,True,110,logs
693.0,memory,mock,java-optimised,java,optimised,128,follow_up,idle,off,False,update_env,23.0,,,,1767226083.15,2026-01-01T00:08:03.150+00:00,29ffd744-740b-4387-b038-a09dff2e18ca,200,,False,197.363,173.96,174,,False,110,logs
694.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,measure,idle,off,True,update_env,23.0,,,,1767226083.348,2026-01-01T00:08:03.347+00:00,fae8e2dd-cdb8-46a3-8c56-acda02298250,200,,False,241.107,40.21,41,172.46,True,72,logs
695.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,follow_up,idle,off,False,update_env,23.0,,,,1767226083.589,2026-01-01T00:08:03.588+00:00,7fac3701-41ea-4f7c-819a-84024382ba91,200,,False,59.541,28.81,29,,False,72,logs
696.0,memory,mock,python-optimised,python,optimised,3008,measure,idle,off,True,update_env,23.0,,,,1767226083.648,2026-01-01T00:08:03.648+00:00,142eee85-db51-4c4c-8f87-fe346a21bf27,200,,False,223.439,16.63,17,176.85,True,38,logs
697.0,memory,mock,python-optimised,python,optimised,3008,follow_up,idle,off,False,update_env,23.0,,,,1767226083.872,2026-01-01T00:08:03.871+00:00,72c6fdf0-72cd-46f1-9a43-7ec53092797f,200,,False,39.873,15.32,16,,False,38,logs
698.0,memory,mock,java-optimised,java,optimised,1769,measure,idle,off,True,update_env,23.0,,,,1767226083.912,2026-01-01T00:08:03.911+00:00,8a5fc68f-f1a8-4f8f-8e80-9d0608861d1e,200,,False,532.862,35.72,36,479.11,True,110,logs
699.0,memory,mock,java-optimised,java,optimised,1769,follow_up,idle,off,False,update_env,23.0,,,,1767226084.444,2026-01-01T00:08:04.444+00:00,4a27d5d0-137e-4c3a-a45c-6ff1bb788611,200,,False,39.642,12.62,13,,False,110,logs
700.0,memory,mock,nodejs-optimised,nodejs,optimised,512,measure,idle,off,True,update_env,23.0,,,,1767226084.484,2026-01-01T00:08:04.484+00:00,87175dce-268f-400a-a9b5-0c5a4fa06f5f,200,,False,491.326,136.26,137,315.69,True,72,logs
701.0,memory,mock,nodejs-optimised,nodejs,optimised,512,follow_up,idle,off,False,update_env,23.0,,,,1767226084.975,2026-01-01T00:08:04.975+00:00,1e70d7c3-b434-4b1a-89a7-957db23c7af6,200,,False,124.147,106.79,107,,False,72,logs
702.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,measure,idle,off,True,update_env,23.0,,,,1767226085.1,2026-01-01T00:08:05.099+00:00,0a844c80-13ea-468b-8685-a8aee60e6a4d,200,,False,294.638,66.44,67,208.08,True,72,logs
703.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,follow_up,idle,off,False,update_env,23.0,,,,1767226085.394,2026-01-01T00:08:05.394+00:00,eab61af1-2c8c-43ab-ad66-e70b7f305135,200,,False,71.273,50.79,51,,False,72,logs
704.0,memory,mock,java-optimised,java,optimised,1024,measure,idle,off,True,update_env,23.0,,,,1767226085.466,2026-01-01T00:08:05.465+00:00,8e503d1e-4fc6-45c4-93c3-65492ff5c2f0,200,,False,623.246,64.95,65,519.26,True,110,logs
705.0,memory,mock,java-optimised,java,optimised,1024,follow_up,idle,off,False,update_env,23.0,,,,1767226086.089,2026-01-01T00:08:06.088+00:00,5e485f16-e5b7-423f-bc77-16a161558048,200,,False,46.897,21.31,22,,False,110,logs
706.0,memory,mock,python-optimised,python,optimised,1024,measure,idle,off,True,update_env,23.0,,,,1767226086.136,2026-01-01T00:08:06.135+00:00,229a7b39-b564-4250-b7f7-84b7d204ad82,200,,False,208.565,26.36,27,157.61,True,38,logs
707.0,memory,mock,python-optimised,python,optimised,1024,follow_up,idle,off,False,update_env,23.0,,,,1767226086.344,2026-01-01T00:08:06.344+00:00,7eb57bf4-c586-4e17-a8b0-5033af148cd3,200,,False,69.575,26.77,27,,False,38,logs
708.0,memory,mock,java-optimised,java,optimised,3008,measure,idle,off,True,update_env,23.0,,,,1767226086.414,2026-01-01T00:08:06.413+00:00,470c4800-1d24-4a90-9e35-20510499508d,200,,False,403.912,34.16,35,349.33,True,110,logs
709.0,memory,mock,java-optimised,java,optimised,3008,follow_up,idle,off,False,update_env,23.0,,,,1767226086.818,2026-01-01T00:08:06.817+00:00,105ecf97-5661-44a0-9e01-c968f2cfee2a,200,,False,38.755,13.0,14,,False,110,logs
710.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,measure,idle,off,True,update_env,23.0,,,,1767226086.856,2026-01-01T00:08:06.856+00:00,4779fdd7-40f0-45c9-9528-a0282ad68ddd,200,,False,211.378,35.16,36,141.57,True,72,logs
711.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,follow_up,idle,off,False,update_env,23.0,,,,1767226087.068,2026-01-01T00:08:07.067+00:00,e202df61-21b8-4065-9326-6845c5e3c03a,200,,False,52.784,25.75,26,,False,72,logs
712.0,memory,mock,python-optimised,python,optimised,512,measure,idle,off,True,update_env,23.0,,,,1767226087.121,2026-01-01T00:08:07.120+00:00,397c6d89-5a01-4a4a-9045-0190951b9242,200,,False,293.86,57.89,58,212.96,True,38,logs
713.0,memory,mock,python-optimised,python,optimised,512,follow_up,idle,off,False,update_env,23.0,,,,1767226087.414,2026-01-01T00:08:07.414+00:00,a188620c-50e9-440d-9979-fcc26dedf19a,200,,False,89.542,54.93,55,,False,38,logs
714.0,memory,mock,java-optimised,java,optimised,512,measure,idle,off,True,update_env,23.0,,,,1767226087.504,2026-01-01T00:08:07.504+00:00,fe5f17a3-a277-4260-969b-fbe2400d6753,200,,False,780.014,122.17,123,631.29,True,110,logs
715.0,memory,mock,java-optimised,java,optimised,512,follow_up,idle,off,False,update_env,23.0,,,,1767226088.284,2026-01-01T00:08:08.284+00:00,78283dd6-1950-444e-bddb-ce17acb83c0e,200,,False,64.458,41.29,42,,False,110,logs
716.0,memory,mock,python-optimised,python,optimised,1769,measure,idle,off,True,update_env,23.0,,,,1767226088.348,2026-01-01T00:08:08.348+00:00,61d78d71-b8b5-49c3-b528-63ac5c33126c,200,,False,182.168,17.53,18,138.47,True,38,logs
717.0,memory,mock,python-optimised,python,optimised,1769,follow_up,idle,off,False,update_env,23.0,,,,1767226088.531,2026-01-01T00:08:08.530+00:00,eb53bd1f-6b35-48b9-9a69-9c8848bbb918,200,,False,43.374,17.12,18,,False,38,logs
718.0,memory,mock,nodejs-optimised,nodejs,optimised,128,measure,idle,off,True,update_env,23.0,,,,1767226088.574,2026-01-01T00:08:08.574+00:00,c5f599c0-f2fc-46c0-8e96-2dfb65f13f32,200,,False,800.561,524.33,525,233.8,True,72,logs
719.0,memory,mock,nodejs-optimised,nodejs,optimised,128,follow_up,idle,off,False,update_env,23.0,,,,1767226089.375,2026-01-01T00:08:09.374+00:00,02605fd1-d470-486f-987c-db767e7c3eb5,200,,False,409.957,370.65,371,,False,72,logs
720.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,measure,idle,off,True,update_env,24.0,,,,1767226089.785,2026-01-01T00:08:09.784+00:00,cdd78fa0-b62c-4552-b684-8433cfc693c4,200,,False,232.975,33.0,33,181.52,True,72,logs
721.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,follow_up,idle,off,False,update_env,24.0,,,,1767226090.018,2026-01-01T00:08:10.017+00:00,4bbf7ac1-1a0a-4be1-bfb0-c6aa757b62ca,200,,False,65.354,30.99,31,,False,72,logs
722.0,memory,mock,nodejs-optimised,nodejs,optimised,512,measure,idle,off,True,update_env,24.0,,,,1767226090.083,2026-01-01T00:08:10.082+00:00,4f4086e2-300a-46c4-92f7-9f530d75fee4,200,,False,373.019,132.85,133,214.72,True,72,logs
723.0,memory,mock,nodejs-optimised,nodejs,optimised,512,follow_up,idle,off,False,update_env,24.0,,,,1767226090.456,2026-01-01T00:08:10.455+00:00,67579cae-a029-4dde-b0c5-b65945203d39,200,,False,145.729,102.59,103,,False,72,logs
724.0,memory,mock,java-optimised,java,optimised,3008,measure,idle,off,True,update_env,24.0,,,,1767226090.602,2026-01-01T00:08:10.601+00:00,11bd2620-bbe0-41ba-a37c-50b08afb9248,200,,False,592.541,32.94,33,534.05,True,110,logs
725.0,memory,mock,java-optimised,java,optimised,3008,follow_up,idle,off,False,update_env,24.0,,,,1767226091.194,2026-01-01T00:08:11.194+00:00,a9e39d7e-e698-4859-8215-94233bf148b0,200,,False,33.845,10.98,11,,False,110,logs
726.0,memory,mock,python-optimised,python,optimised,512,measure,idle,off,True,update_env,24.0,,,,1767226091.228,2026-01-01T00:08:11.228+00:00,c6886460-9595-40ea-9c6e-7fcccbc57958,200,,False,275.596,51.53,52,172.63,True,38,logs
727.0,memory,mock,python-optimised,python,optimised,512,follow_up,idle,off,False,update_env,24.0,,,,1767226091.504,2026-01-01T00:08:11.503+00:00,7b012a0b-3332-405d-b25c-994fa5b25c9c,200,,False,80.027,44.34,45,,False,38,logs
728.0,memory,mock,python-optimised,python,optimised,1024,measure,idle,off,True,update_env,24.0,,,,1767226091.584,2026-01-01T00:08:11.583+00:00,1c38b4a9-4ca7-47a3-b2e0-eebe7725072f,200,,False,220.999,23.04,24,178.22,True,38,logs
729.0,memory,mock,python-optimised,python,optimised,1024,follow_up,idle,off,False,update_env,24.0,,,,1767226091.805,2026-01-01T00:08:11.804+00:00,ef63125e-a9ad-478b-a396-3133d6e33f37,200,,False,59.401,26.52,27,,False,38,logs
730.0,memory,mock,python-optimised,python,optimised,3008,measure,idle,off,True,update_env,24.0,,,,1767226091.864,2026-01-01T00:08:11.864+00:00,9810ae31-acd8-4aa0-9b80-3c1a416d7879,200,,False,192.289,16.6,17,156.29,True,38,logs
731.0,memory,mock,python-optimised,python,optimised,3008,follow_up,idle,off,False,update_env,24.0,,,,1767226092.056,2026-01-01T00:08:12.056+00:00,ffcaf563-7e1f-4bb9-8079-a50dbe08b141,200,,False,44.786,16.65,17,,False,38,logs
732.0,memory,mock,java-optimised,java,optimised,128,measure,idle,off,True,update_env,24.0,,,,1767226092.101,2026-01-01T00:08:12.101+00:00,a6bf6eac-0e74-4bea-83d3-cedab43a8097,200,,False,1531.702,487.9,488,1021.19,True,110,logs
733.0,memory,mock,java-optimised,java,optimised,128,follow_up,idle,off,False,update_env,24.0,,,,1767226093.633,2026-01-01T00:08:13.632+00:00,06c0fdc6-0064-4ca8-a377-503441a5dabe,200,,False,206.755,173.01,174,,False,110,logs
734.0,memory,mock,python-optimised,python,optimised,128,measure,idle,off,True,update_env,24.0,,,,1767226093.84,2026-01-01T00:08:13.839+00:00,7c5504ac-d4a6-4a0d-a1c7-76f1a92ce535,200,,False,435.384,191.65,192,222.99,True,38,logs
735.0,memory,mock,python-optimised,python,optimised,128,follow_up,idle,off,False,update_env,24.0,,,,1767226094.275,2026-01-01T00:08:14.274+00:00,906ccbaa-6de9-4620-b099-2f8a302fded3,200,,False,226.591,202.18,203,,False,38,logs
736.0,memory,mock,java-optimised,java,optimised,1024,measure,idle,off,True,update_env,24.0,,,,1767226094.502,2026-01-01T00:08:14.501+00:00,a4e766dd-0aa7-46b0-9476-8005eacffde6,200,,False,636.886,55.77,56,570.67,True,110,logs
737.0,memory,mock,java-optimised,java,optimised,1024,follow_up,idle,off,False,update_env,24.0,,,,1767226095.138,2026-01-01T00:08:15.138+00:00,9dbf08ec-aad8-4648-9262-5f6368e21e58,200,,False,43.027,20.13,21,,False,110,logs
738.0,memory,mock,nodejs-optimised,nodejs,optimised,128,measure,idle,off,True,update_env,24.0,,,,1767226095.181,2026-01-01T00:08:15.181+00:00,f913a77a-908a-4ed2-a633-68167aa7e560,200,,False,833.621,494.66,495,321.06,True,72,logs
739.0,memory,mock,nodejs-optimised,nodejs,optimised,128,follow_up,idle,off,False,update_env,24.0,,,,1767226096.015,2026-01-01T00:08:16.015+00:00,c91023ef-9655-4d4f-a042-5f570dfcb407,200,,False,405.86,377.8,378,,False,72,logs
740.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,measure,idle,off,True,update_env,24.0,,,,1767226096.421,2026-01-01T00:08:16.420+00:00,609bba91-918d-4372-a8f7-7b752163ffc7,200,,False,239.031,67.96,68,153.47,True,72,logs
741.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,follow_up,idle,off,False,update_env,24.0,,,,1767226096.66,2026-01-01T00:08:16.659+00:00,4baacb40-0057-4f72-83d6-ba4e2d14d229,200,,False,94.725,48.6,49,,False,72,logs
742.0,memory,mock,python-optimised,python,optimised,1769,measure,idle,off,True,update_env,24.0,,,,1767226096.755,2026-01-01T00:08:16.754+00:00,dbbbb559-cec7-46ef-92c7-71130bd09589,200,,False,208.39,16.73,17,162.14,True,38,logs
743.0,memory,mock,python-optimised,python,optimised,1769,follow_up,idle,off,False,update_env,24.0,,,,1767226096.963,2026-01-01T00:08:16.963+00:00,1c3b8f53-be58-40b0-8ed9-639c826ae4a6,200,,False,32.649,16.07,17,,False,38,logs
744.0,memory,mock,java-optimised,java,optimised,1769,measure,idle,off,True,update_env,24.0,,,,1767226096.996,2026-01-01T00:08:16.995+00:00,a4a4ddb4-2d16-433c-880a-03d6f8cf377e,200,,False,494.672,39.39,40,423.18,True,110,logs
745.0,memory,mock,java-optimised,java,optimised,1769,follow_up,idle,off,False,update_env,24.0,,,,1767226097.49,2026-01-01T00:08:17.490+00:00,fe739d1f-d7e8-4a39-90f4-2cdfa9e6ab96,200,,False,36.722,12.28,13,,False,110,logs
746.0,memory,mock,java-optimised,java,optimised,512,measure,idle,off,True,update_env,24.0,,,,1767226097.527,2026-01-01T00:08:17.527+00:00,95eb5c57-37b2-4f08-bb60-4b5fd4e917d6,200,,False,754.535,113.12,114,621.08,True,110,logs
747.0,memory,mock,java-optimised,java,optimised,512,follow_up,idle,off,False,update_env,24.0,,,,1767226098.282,2026-01-01T00:08:18.281+00:00,c9147d19-dc44-49e2-a833-26e9949c7a7d,200,,False,66.333,39.96,40,,False,110,logs
748.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,measure,idle,off,True,update_env,24.0,,,,1767226098.348,2026-01-01T00:08:18.347+00:00,26e04ce1-3457-43cb-9f6d-6a9e54a84a4f,200,,False,260.144,37.81,38,202.29,True,72,logs
749.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,follow_up,idle,off,False,update_env,24.0,,,,1767226098.608,2026-01-01T00:08:18.608+00:00,06852f07-8743-4bca-b079-b99d10e760bc,200,,False,62.362,32.39,33,,False,72,logs
750.0,memory,mock,java-optimised,java,optimised,1769,measure,idle,off,True,update_env,25.0,,,,1767226098.67,2026-01-01T00:08:18.670+00:00,cb7a66d3-3ecb-4c7f-ad4f-d46f29d1a636,200,,False,553.934,40.53,41,493.29,True,110,logs
751.0,memory,mock,java-optimised,java,optimised,1769,follow_up,idle,off,False,update_env,25.0,,,,1767226099.224,2026-01-01T00:08:19.224+00:00,fdd9554f-e2f3-4437-ab1e-d26c8e6d8e10,200,,False,44.11,13.88,14,,False,110,logs
752.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,measure,idle,off,True,update_env,25.0,,,,1767226099.269,2026-01-01T00:08:19.268+00:00,e60de6eb-1689-4cb5-b20a-160587d8be12,200,,False,317.256,64.41,65,213.49,True,72,logs
753.0,memory,mock,nodejs-optimised,nodejs,optimised,1024,follow_up,idle,off,False,update_env,25.0,,,,1767226099.586,2026-01-01T00:08:19.585+00:00,b76c4de8-e79a-4a89-9ee4-1b454d2e8973,200,,False,80.704,49.92,50,,False,72,logs
754.0,memory,mock,nodejs-optimised,nodejs,optimised,128,measure,idle,off,True,update_env,25.0,,,,1767226099.667,2026-01-01T00:08:19.666+00:00,bf1e1c09-bcef-4b4b-9942-da84fa556463,200,,False,1038.427,616.89,617,387.81,True,72,logs
755.0,memory,mock,nodejs-optimised,nodejs,optimised,128,follow_up,idle,off,False,update_env,25.0,,,,1767226100.705,2026-01-01T00:08:20.704+00:00,a43f180d-27a8-49dc-b7a3-eef9d6f7980d,200,,False,437.109,405.6,406,,False,72,logs
756.0,memory,mock,python-optimised,python,optimised,1024,measure,idle,off,True,update_env,25.0,,,,1767226101.142,2026-01-01T00:08:21.142+00:00,c2a7796a-9ae2-41ca-934c-aa287575130b,200,,False,233.366,27.73,28,176.3,True,38,logs
757.0,memory,mock,python-optimised,python,optimised,1024,follow_up,idle,off,False,update_env,25.0,,,,1767226101.375,2026-01-01T00:08:21.375+00:00,922544a0-24a3-48b9-803d-dfa6fa0cf486,200,,False,49.23,25.52,26,,False,38,logs
758.0,memory,mock,java-optimised,java,optimised,128,measure,idle,off,True,update_env,25.0,,,,1767226101.425,2026-01-01T00:08:21.424+00:00,4eb43b31-8400-45b7-9f60-2fd5e709ac4c,200,,False,1481.607,471.84,472,975.1,True,110,logs
759.0,memory,mock,java-optimised,java,optimised,128,follow_up,idle,off,False,update_env,25.0,,,,1767226102.906,2026-01-01T00:08:22.906+00:00,647c4b16-3b36-4ca0-8bc8-021f82245a94,200,,False,202.317,158.2,159,,False,110,logs
760.0,memory,mock,nodejs-optimised,nodejs,optimised,512,measure,idle,off,True,update_env,25.0,,,,1767226103.109,2026-01-01T00:08:23.108+00:00,a63eb0b2-16c5-4379-ab8f-13232a1ae88b,200,,False,441.579,125.32,126,287.01,True,72,logs
761.0,memory,mock,nodejs-optimised,nodejs,optimised,512,follow_up,idle,off,False,update_env,25.0,,,,1767226103.55,2026-01-01T00:08:23.550+00:00,e70139c6-12f5-4196-ad5b-cdfe0e79bcd3,200,,False,135.034,109.74,110,,False,72,logs
762.0,memory,mock,java-optimised,java,optimised,3008,measure,idle,off,True,update_env,25.0,,,,1767226103.685,2026-01-01T00:08:23.685+00:00,0c874afe-0ea1-4c31-ae8d-fc4f98cfbc5f,200,,False,501.879,34.1,35,449.67,True,110,logs
763.0,memory,mock,java-optimised,java,optimised,3008,follow_up,idle,off,False,update_env,25.0,,,,1767226104.187,2026-01-01T00:08:24.187+00:00,e4de5be9-9f93-4d80-a249-151a167ed970,200,,False,51.38,12.4,13,,False,110,logs
764.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,measure,idle,off,True,update_env,25.0,,,,1767226104.238,2026-01-01T00:08:24.238+00:00,c33ba0a8-f87b-432a-9b81-df2acfee8eb1,200,,False,228.401,40.26,41,161.21,True,72,logs
765.0,memory,mock,nodejs-optimised,nodejs,optimised,3008,follow_up,idle,off,False,update_env,25.0,,,,1767226104.467,2026-01-01T00:08:24.466+00:00,5d93e987-0960-4e21-ace0-dc0f31c1ad42,200,,False,63.214,30.76,31,,False,72,logs
766.0,memory,mock,python-optimised,python,optimised,128,measure,idle,off,True,update_env,25.0,,,,1767226104.53,2026-01-01T00:08:24.530+00:00,58d7f187-756d-4dbe-9279-02266d756f6a,200,,False,521.73,226.37,227,272.82,True,38,logs
767.0,memory,mock,python-optimised,python,optimised,128,follow_up,idle,off,False,update_env,25.0,,,,1767226105.052,2026-01-01T00:08:25.051+00:00,e2c089ed-6cd3-47d6-afcb-9c53ddb99969,200,,False,212.336,185.92,186,,False,38,logs
768.0,memory,mock,java-optimised,java,optimised,512,measure,idle,off,True,update_env,25.0,,,,1767226105.264,2026-01-01T00:08:25.264+00:00,fbf6df06-b8fb-46da-9d76-e4033f722789,200,,False,869.819,123.24,124,718.12,True,110,logs
769.0,memory,mock,java-optimised,java,optimised,512,follow_up,idle,off,False,update_env,25.0,,,,1767226106.134,2026-01-01T00:08:26.133+00:00,84b5ea02-0bb9-4bbe-9746-3da96dd93c9e,200,,False,67.172,42.93,43,,False,110,logs
770.0,memory,mock,python-optimised,python,optimised,3008,measure,idle,off,True,update_env,25.0,,,,1767226106.201,2026-01-01T00:08:26.201+00:00,f51d3c1a-b236-4352-a2cd-ffe32dc2aeaf,200,,False,218.229,17.2,18,157.7,True,38,logs
771.0,memory,mock,python-optimised,python,optimised,3008,follow_up,idle,off,False,update_env,25.0,,,,1767226106.419,2026-01-01T00:08:26.419+00:00,79a37e2c-e7af-49c1-be11-7f5043dfa929,200,,False,45.165,15.66,16,,False,38,logs
772.0,memory,mock,java-optimised,java,optimised,1024,measure,idle,off,True,update_env,25.0,,,,1767226106.464,2026-01-01T00:08:26.464+00:00,48f73e8c-ea04-4c59-9534-c02c3c784764,200,,False,747.22,52.72,53,673.65,True,110,logs
773.0,memory,mock,java-optimised,java,optimised,1024,follow_up,idle,off,False,update_env,25.0,,,,1767226107.212,2026-01-01T00:08:27.211+00:00,2fac9e46-5bd9-42fc-8eba-5729f2a444b7,200,,False,66.535,20.28,21,,False,110,logs
774.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,measure,idle,off,True,update_env,25.0,,,,1767226107.278,2026-01-01T00:08:27.278+00:00,e3a4e941-4a0b-4b3f-88f7-b60090006c3c,200,,False,246.399,35.73,36,174.56,True,72,logs
775.0,memory,mock,nodejs-optimised,nodejs,optimised,1769,follow_up,idle,off,False,update_env,25.0,,,,1767226107.525,2026-01-01T00:08:27.524+00:00,5dafbcc1-1c13-4782-bdf3-6b8949d6b330,200,,False,80.119,30.2,31,,False,72,logs
776.0,memory,mock,python-optimised,python,optimised,512,measure,idle,off,True,update_env,25.0,,,,1767226107.605,2026-01-01T00:08:27.604+00:00,0ce87412-aab7-4179-8766-3ef47e4faf04,200,,False,303.226,44.0,45,225.95,True,38,logs
777.0,memory,mock,python-optimised,python,optimised,512,follow_up,idle,off,False,update_env,25.0,,,,1767226107.908,2026-01-01T00:08:27.907+00:00,5a5aa034-cfef-44bc-a108-a8f355e97f7b,200,,False,88.006,53.65,54,,False,38,logs
778.0,memory,mock,python-optimised,python,optimised,1769,measure,idle,off,True,update_env,25.0,,,,1767226107.996,2026-01-01T00:08:27.996+00:00,21fb7d27-8480-48b7-ad40-526e5ab4650f,200,,False,173.193,16.35,17,127.61,True,38,logs
779.0,memory,mock,python-optimised,python,optimised,1769,follow_up,idle,off,False,update_env,25.0,,,,1767226108.169,2026-01-01T00:08:28.169+00:00,8e087b53-4567-423c-9c92-6a681651340a,200,,False,43.13,14.27,15,,False,38,logs
780.0,memory,mock,java-optimised,java,optimised,3008,measure,idle,off,True,update_env,26.0,,,,1767226108.212,2026-01-01T00:08:28.212+00:00,2e87aac4-2fb5-4139-b772-04e52a9fa76b,200,,False,601.247,38.55,39,542.15,True,110,logs
781.0,memory,mock,java-optimised,java,optimised,3008,follow_up,idle,off,False,update_env,26.0,,,,1767226108.814,2026-01-01T00:08:28.813+00:00,f7998edf-4e50-4472-ba03-321c4e385b3e,200,,False,49.373,15.65,16,,False,110,logs
782.0,memory,mock,java-optimised,java,optimised,1769,measure,idle,off,True,update_env,26.0,,,,1767226108.863,2026-01-01T00:08:28.862+00:00,87dab6a4-11e6-473a-a39a-cc2173604ffb,200,,False,663.595,37.36,38,596.18,True,110,logs
